1412260,-583186.522,-444422.276,6270.616,5934.656,6719.207,39.494,202.088,0.343,0.449,0.291,0.383,353234.239,102863.595,135517.247,2000.412,2018.412,18,100.132,NaN,NaN,NaN,NaN,NaN,NaN
1423761,-1140306.043,133087.302,6269.712,5762.681,6729.808,43.063,262.247,0.313,0.408,0.266,0.347,750136.857,199364.772,261195.378,2000.412,2018.412,18,99.342,NaN,NaN,NaN,NaN,NaN,NaN
1426357,-598643.822,-396777.705,6266.896,5919.037,6370.202,31.485,169.783,-0.002,0.373,-0.002,0.318,262009.012,-483.579,83160.169,2000.412,2018.412,18,98.928,NaN,NaN,NaN,NaN,NaN,NaN
1405774,-622349.011,-127414.744,6265.977,6243.308,6279.454,16.939,79.203,0.285,0.247,0.243,0.211,23380.046,5670.073,4956.266,2000.412,2018.412,18,100.085,NaN,NaN,NaN,NaN,NaN,NaN
1423758,-1139268.008,133534.081,6265.615,5789.995,6769.907,42.108,93.013,0.14,0.482,0.119,0.411,590448.257,70385.272,242208.228,2000.412,2018.412,18,99.687,NaN,NaN,NaN,NaN,NaN,NaN
1401911,-953950.697,134510.904,6264.888,6069.47,6370.384,63.186,137.653,0.269,0.638,0.228,0.543,40906.352,9337.732,22202.46,2000.412,2018.412,18,94.606,NaN,NaN,NaN,NaN,NaN,NaN
1407525,-720768.036,-11919.482,6264.441,6178.027,6322.708,44.12,250.347,-0.085,0.466,-0.072,0.397,23858.914,-1716.939,9461.151,2000.412,2018.412,18,86.76,NaN,NaN,NaN,NaN,NaN,NaN
1427004,-499613.519,-551117.858,6264.081,5965.104,6500.038,38.065,92.277,-0.076,0.394,-0.064,0.336,298789.073,-19188.076,100106.484,2000.412,2018.412,18,101.209,NaN,NaN,NaN,NaN,NaN,NaN
1411530,-604433.276,-302375.493,6262.26,6108.905,6333.129,27.064,139.47,0.138,0.253,0.117,0.216,179205.726,21024.919,38619.746,2000.412,2018.412,18,99.941,NaN,NaN,NaN,NaN,NaN,NaN
1426423,-578286.251,-430709.527,6261.944,5955.227,6479.341,44.242,15.484,-0.044,0.728,-0.037,0.62,192085.56,-7187.664,118830.984,2000.412,2018.412,18,101.673,NaN,NaN,NaN,NaN,NaN,NaN
1411506,-602673.744,-326749.73,6261.143,6177.648,6342.188,26.536,247.116,-0.13,0.204,-0.111,0.174,83083.018,-9205.706,14455.288,2000.412,2018.412,18,100.743,NaN,NaN,NaN,NaN,NaN,NaN
1406958,-747216.266,1801.138,6259.98,6078.77,6354.42,43.718,181.301,-0.725,0.339,-0.617,0.294,51321.52,-31643.899,15281.972,2000.412,2018.412,18,101.712,NaN,NaN,NaN,NaN,NaN,NaN
1426918,-518588.069,-541932.891,6259.226,6223.187,6295.883,5.503,218.308,-0.156,0.119,-0.133,0.102,587228.851,-78067.052,60204.206,2000.412,2018.412,18,99.62,NaN,NaN,NaN,NaN,NaN,NaN
1426414,-580306.52,-433012.038,6257.881,6037.164,6393.749,42.036,176.427,-0.148,0.733,-0.126,0.623,70476.546,-8890.913,43922.39,2000.412,2018.412,18,98.331,NaN,NaN,NaN,NaN,NaN,NaN
1404491,-872335.784,53156.336,6256.738,6120.67,6533.24,46.292,282.307,-0.187,0.477,-0.159,0.406,84605.81,-13447.552,34373.715,2000.412,2018.412,18,98.929,NaN,NaN,NaN,NaN,NaN,NaN
1426938,-514346.503,-546193.694,6255.265,5973.936,6530.4,36.455,119.432,-0.37,0.204,-0.315,0.176,172392.666,-54244.623,30671.22,2000.412,2018.412,18,102.325,NaN,NaN,NaN,NaN,NaN,NaN
1405754,-604724.02,-144208.925,6254.03,5543.364,6547.405,29.537,257.518,-0.132,0.082,-0.112,0.072,1461424.949,-163539.295,104388.267,2000.412,2018.412,18,100.012,NaN,NaN,NaN,NaN,NaN,NaN
1426944,-511644.587,-548881.205,6253.724,6015.606,6378.25,32.133,161.017,-0.544,0.257,-0.462,0.221,69020.967,-31915.377,15588.844,2000.412,2018.412,18,96.492,NaN,NaN,NaN,NaN,NaN,NaN
1413124,-603080.315,-301599.84,6253.54,6142.48,6356.709,34.684,117.115,-0.179,0.287,-0.152,0.244,88209.635,-13449.725,21576.842,2000.412,2018.412,18,98.969,NaN,NaN,NaN,NaN,NaN,NaN
1408301,-712759.434,-80124.316,6253.205,5735.896,6419.125,47.355,135.082,-0.436,0.746,-0.371,0.638,227222.759,-84191.261,144373.624,2000.412,2018.412,18,99.814,NaN,NaN,NaN,NaN,NaN,NaN
1411444,-599345.015,-274324.275,6252.399,6011.289,6432.207,32.632,148.674,0.454,0.6,0.386,0.511,162973.543,62907.746,83418.851,2000.412,2018.412,18,97.746,NaN,NaN,NaN,NaN,NaN,NaN
1423876,-1165751.132,118505.333,6251.711,6014.255,6459.423,47.019,26.582,0.445,0.609,0.378,0.519,80670.454,30498.913,41950.498,2000.412,2018.412,18,99.293,NaN,NaN,NaN,NaN,NaN,NaN
1406814,-745014.488,5926.059,6251.317,6216.409,6269.803,24.1,85.086,-0.647,0.568,-0.55,0.485,20790.327,-11428.66,10133.882,2000.412,2018.412,18,90.908,NaN,NaN,NaN,NaN,NaN,NaN
1426187,-472414.132,-441395.643,6251.272,6212.351,6279.668,35.173,155.339,-0.202,0.284,-0.171,0.242,15798.623,-2707.331,3826.545,2000.412,2018.412,18,96.844,NaN,NaN,NaN,NaN,NaN,NaN
1409216,-591315.007,-162727.141,6251.027,6103.086,6363.756,35.439,215.253,-0.237,0.175,-0.201,0.15,102484.043,-20606.728,15488.837,2000.412,2018.412,18,99.235,NaN,NaN,NaN,NaN,NaN,NaN
1411489,-603570.032,-323978.788,6248.99,6078.041,6496.938,18.403,233.164,-0.1,0.217,-0.085,0.185,526329.743,-44827.622,97315.851,2000.412,2018.412,18,99.861,NaN,NaN,NaN,NaN,NaN,NaN
1413173,-588474.182,-238704.795,6247.913,6086.726,6378.072,29.082,226.938,0.342,0.377,0.291,0.322,208134.78,60588.511,67122.772,2000.412,2018.412,18,99.887,NaN,NaN,NaN,NaN,NaN,NaN
1413523,-623905.588,-280168.709,6244.883,6065.305,6317.667,24.884,146.159,-0.214,0.199,-0.182,0.17,247677.528,-45128.677,42299.055,2000.412,2018.412,18,100.655,NaN,NaN,NaN,NaN,NaN,NaN
1423654,-1129654.837,146536.091,6244.851,5865.906,6424.344,42.852,214.107,0.39,0.305,0.332,0.261,240580.939,79765.726,63133.033,2000.412,2018.412,18,99.883,NaN,NaN,NaN,NaN,NaN,NaN
1408320,-599590.178,-98700.527,6243.733,6198.552,6259.553,18.827,224.567,0.259,0.247,0.22,0.211,47310.439,10414.785,10019.089,2000.412,2018.412,18,104.628,NaN,NaN,NaN,NaN,NaN,NaN
1412972,-574293.146,-182228.599,6243.32,5885.215,6479.983,38.166,295.875,0.083,0.281,0.07,0.24,228950.004,16110.443,54744.469,2000.412,2018.412,18,99.847,NaN,NaN,NaN,NaN,NaN,NaN
1426948,-511384.147,-548269.046,6240.905,6171.2,6308.868,34.544,63.011,0.163,0.285,0.139,0.243,28265.527,3922.29,6854.147,2000.412,2018.412,18,98.707,NaN,NaN,NaN,NaN,NaN,NaN
1408429,-691534.095,-96477.001,6239.519,6168.28,6263.239,16.804,211.336,-0.057,0.331,-0.048,0.282,28848.169,-1392.062,8120.069,2000.412,2018.412,18,99.833,NaN,NaN,NaN,NaN,NaN,NaN
1424232,-1099283.449,157837.466,6238.624,5916.583,6451.572,51.008,178.304,0.192,0.202,0.163,0.173,85870.063,14012.573,14859.027,2000.412,2018.412,18,98.521,NaN,NaN,NaN,NaN,NaN,NaN
1408553,-594421.153,-116824.92,6234.97,5910.687,6420.85,34.03,222.765,-0.463,0.204,-0.393,0.177,412484.719,-162291.369,74322.681,2000.412,2018.412,18,100.804,NaN,NaN,NaN,NaN,NaN,NaN
1407838,-642199.123,-69080.407,6234.709,6078.798,6362.375,37.192,331.349,-0.175,0.206,-0.149,0.175,56716.981,-8456.619,9971.305,2000.412,2018.412,18,101.557,NaN,NaN,NaN,NaN,NaN,NaN
1411507,-602329.684,-326293.787,6234.234,5799.202,6635.037,28.872,293.607,-0.03,0.105,-0.025,0.091,859822.966,-21834.137,76984.263,2000.412,2018.412,18,99.858,NaN,NaN,NaN,NaN,NaN,NaN
1426977,-503056.802,-545429.289,6233.281,6158.305,6317.369,26.468,128.169,-0.252,0.178,-0.214,0.152,144376.122,-30899.452,22155.179,2000.412,2018.412,18,99.739,NaN,NaN,NaN,NaN,NaN,NaN
1413170,-594610.102,-227469.69,6233.229,6120.689,6299.074,34.961,149.391,-0.125,0.611,-0.106,0.52,50462.279,-5371.098,26232.79,2000.412,2018.412,18,96.31,NaN,NaN,NaN,NaN,NaN,NaN
1426408,-582628.922,-432074.719,6232.919,6155.971,6294.148,40.365,105.132,-0.452,0.383,-0.384,0.328,21433.914,-8232.83,7059.213,2000.412,2018.412,18,104.974,NaN,NaN,NaN,NaN,NaN,NaN
1411950,-671441.611,-422926.87,6232.469,6076.995,6344.938,33.773,201.584,0.152,0.504,0.129,0.429,191024.485,24728.64,81830.997,2000.412,2018.412,18,97.998,NaN,NaN,NaN,NaN,NaN,NaN
1407246,-752036.71,-21787.113,6231.851,6027.691,6386.932,47.738,82.019,2.786,1.988,2.368,1.701,153891.831,364451.113,263806.251,2000.412,2018.412,18,100.59,NaN,NaN,NaN,NaN,NaN,NaN
1426401,-583461.442,-430785.377,6230.393,6064.391,6266.687,17.579,223.056,0.001,0.271,0.001,0.231,98503.623,120.316,22657.449,2000.412,2018.412,18,101.418,NaN,NaN,NaN,NaN,NaN,NaN
1410065,-777010.814,-5434.693,6229.604,6133.888,6321.09,45.118,296.083,0.501,0.525,0.426,0.448,64953.943,27643.02,29171.88,2000.412,2018.412,18,95.606,NaN,NaN,NaN,NaN,NaN,NaN
1405971,-720598.828,-11971.837,6228.749,5905.803,6329.608,49.903,115.81,-0.25,0.54,-0.212,0.47,50181.329,-10653.371,23065.333,2000.412,2018.412,18,98.642,NaN,NaN,NaN,NaN,NaN,NaN
1423678,-1132446.283,139200.71,6225.18,5947.348,6542.445,47.406,286.348,0.004,0.345,0.003,0.294,173748.703,572.143,50998.02,2000.412,2018.412,18,99.454,NaN,NaN,NaN,NaN,NaN,NaN
1409335,-598426.239,-100764.541,6224.978,6079.892,6278.895,31.403,180.954,-0.163,0.163,-0.138,0.139,85193.265,-11791.229,11857.035,2000.412,2018.412,18,96.134,NaN,NaN,NaN,NaN,NaN,NaN
1426916,-518480.659,-536829.604,6224.803,6208.542,6234.377,25.919,101.977,-0.307,0.239,-0.261,0.204,11379.688,-2971.476,2338.07,2000.412,2018.412,18,94.906,NaN,NaN,NaN,NaN,NaN,NaN
1413527,-622697.292,-282535.55,6223.229,5986.062,6354.472,27.878,310.408,-0.195,0.186,-0.166,0.159,247857.932,-41031.444,39584.34,2000.412,2018.412,18,99.492,NaN,NaN,NaN,NaN,NaN,NaN
1426964,-506992.734,-551481.013,6222.922,5669.5,6614.269,25.467,65.168,-0.084,0.083,-0.072,0.073,1771223.337,-126880.27,126350.679,2000.412,2018.412,18,99.948,NaN,NaN,NaN,NaN,NaN,NaN
1426160,-476395.704,-428689.022,6222.208,6108.151,6315.069,40.948,143.65,-0.006,0.144,-0.005,0.123,22121.251,-110.241,2709.582,2000.412,2018.412,18,93.575,NaN,NaN,NaN,NaN,NaN,NaN
1424276,-1145429.618,119052.35,6221.573,6110.305,6388.314,45.058,235.277,0.221,0.438,0.187,0.373,51842.318,9718.577,19322.273,2000.412,2018.412,18,98.954,NaN,NaN,NaN,NaN,NaN,NaN
1409495,-613554.305,-170768.973,6221.01,5935.27,6392.304,40.564,166.498,-0.21,0.227,-0.179,0.194,358379.618,-64062.301,69626.317,2000.412,2018.412,18,99.95,NaN,NaN,NaN,NaN,NaN,NaN
1426923,-517527.922,-538151.616,6220.333,6197.433,6239.945,21.414,80.927,-0.057,0.309,-0.049,0.262,13097.963,-636.226,3435.641,2000.412,2018.412,18,96.198,NaN,NaN,NaN,NaN,NaN,NaN
1423776,-1149423.888,132748.178,6220.236,5969.739,6573.558,45.096,117.382,0.533,0.415,0.453,0.355,240624.8,108972.927,85944.519,2000.412,2018.412,18,99.117,NaN,NaN,NaN,NaN,NaN,NaN
1413181,-591133.19,-239088.715,6219.42,5998.849,6394.738,38.736,299.517,0.444,0.411,0.377,0.351,161351.768,60884.947,56884.576,2000.412,2018.412,18,99.286,NaN,NaN,NaN,NaN,NaN,NaN
1411494,-601765.999,-324964.955,6218.804,6071.753,6400.771,18.544,312.238,-0.099,0.192,-0.084,0.164,451638.43,-37842.11,73961.12,2000.412,2018.412,18,99.836,NaN,NaN,NaN,NaN,NaN,NaN
1411496,-602722.136,-328694.908,6218.752,6128.207,6295.872,18.72,247.954,0.024,0.219,0.021,0.187,179184.402,3704.815,33429.861,2000.412,2018.412,18,98.948,NaN,NaN,NaN,NaN,NaN,NaN
1426148,-477999.085,-427746.832,6217.633,6143.184,6283.477,23.89,105.483,0.067,0.251,0.057,0.213,48904.325,2782.257,10430.988,2000.412,2018.412,18,95.697,NaN,NaN,NaN,NaN,NaN,NaN
1427858,-346883.46,-550276.583,6217.036,5624.537,6508.276,40.674,172.948,-0.065,0.359,-0.055,0.307,744440.25,-41188.757,227480.652,2000.412,2018.412,18,99.86,NaN,NaN,NaN,NaN,NaN,NaN
1423700,-1126845.295,137630.165,6215.327,5764.641,6777.748,40.109,99.461,0.259,0.195,0.22,0.169,1324493.359,291612.751,222799.332,2000.412,2018.412,18,101.11,NaN,NaN,NaN,NaN,NaN,NaN
1423893,-1156594.179,101508.412,6214.912,6002.129,6339.798,41.638,122.634,-1.034,0.563,-0.879,0.484,152974.161,-134429.763,75074.781,2000.412,2018.412,18,101.782,NaN,NaN,NaN,NaN,NaN,NaN
1411949,-674721.247,-416778.421,6213.813,5799.587,6581.788,46.658,184.518,0.226,0.61,0.192,0.519,758800.112,145780.764,393847.454,2000.412,2018.412,18,99.157,NaN,NaN,NaN,NaN,NaN,NaN
1409548,-625300.483,-131729.498,6212.062,5978.346,6538.396,37.735,215.873,0.485,0.205,0.412,0.177,741483.935,305490.092,134208.596,2000.412,2018.412,18,100.258,NaN,NaN,NaN,NaN,NaN,NaN
1426422,-578543.513,-431444.068,6211.398,5936.663,6403.264,17.963,265.824,0.207,0.524,0.176,0.446,419957.679,73883.589,187397.274,2000.412,2018.412,18,100.939,NaN,NaN,NaN,NaN,NaN,NaN
1426419,-578737.473,-430804.083,6211.321,6099.078,6325.119,40.2,304.698,0.24,0.588,0.204,0.5,33723.125,6880.037,16885.305,2000.412,2018.412,18,93.408,NaN,NaN,NaN,NaN,NaN,NaN
1408897,-605591.403,-148125.613,6209.15,5927.12,6363.522,36.816,271.708,-0.112,0.204,-0.095,0.174,148033.134,-14063.344,25699.622,2000.412,2018.412,18,100.315,NaN,NaN,NaN,NaN,NaN,NaN
1408140,-658973.428,-81462.637,6208.864,6180.42,6235.942,13.659,122.065,-0.254,0.346,-0.216,0.294,20085.048,-4339.084,5923.599,2000.412,2018.412,18,94.1,NaN,NaN,NaN,NaN,NaN,NaN
1425517,-492542.475,-179045.615,6208.725,5908.578,6431.011,24.366,138.12,0.014,0.041,0.012,0.036,1632418.437,19683.558,57600.04,2000.412,2018.412,18,100.397,NaN,NaN,NaN,NaN,NaN,NaN
1423877,-1165910.817,117753.069,6208.132,5831.101,6574.774,39.807,253.266,-0.018,0.284,-0.015,0.242,556796.275,-8495.225,134595.512,2000.412,2018.412,18,99.085,NaN,NaN,NaN,NaN,NaN,NaN
1425522,-491463.214,-178626.759,6206.479,6016.947,6446.458,22.427,148.506,0.06,0.128,0.051,0.109,372788.496,18950.303,40782.836,2000.412,2018.412,18,99.225,NaN,NaN,NaN,NaN,NaN,NaN
1403645,-867983.054,83836.889,6203.482,4984.705,7142.604,43.253,262.755,0.142,0.044,0.121,0.04,3816061.756,461487.529,154074.862,2000.412,2018.412,18,99.718,33.675,NaN,0.099,0,99.901,1.317
1426917,-518365.145,-537409.094,6202.598,6179.17,6211.4,19.363,46.18,-0.08,0.211,-0.068,0.18,15783.996,-1078.513,2839.114,2000.412,2018.412,18,96.934,NaN,NaN,NaN,NaN,NaN,NaN
1426409,-582666.647,-432385.312,6202.567,6120.081,6248.085,35.032,100.664,-0.202,0.375,-0.171,0.32,29537.5,-5059.63,9434.256,2000.412,2018.412,18,100.55,NaN,NaN,NaN,NaN,NaN,NaN
1413026,-599264.637,-310584.237,6200.134,6059.87,6344.737,35.39,101.684,-0.208,0.199,-0.177,0.17,201658.263,-35717.05,34396.219,2000.412,2018.412,18,98.632,NaN,NaN,NaN,NaN,NaN,NaN
1426169,-475213.577,-429752.188,6199.538,6121.824,6257.807,35.241,116.738,-0.926,0.201,-0.787,0.181,58237.407,-45829.891,11425.342,2000.412,2018.412,18,98.906,NaN,NaN,NaN,NaN,NaN,NaN
1405801,-604405.707,-107352.467,6198.97,5948.739,6504.775,41.413,231.924,-0.249,0.373,-0.211,0.318,341016.317,-72123.904,108555.366,2000.412,2018.412,18,99.761,NaN,NaN,NaN,NaN,NaN,NaN
1412221,-614382.387,-383441.789,6198.885,5976.504,6323.41,39.775,178.313,-0.081,0.219,-0.068,0.187,243743.26,-16685.355,45507.741,2000.412,2018.412,18,99.695,NaN,NaN,NaN,NaN,NaN,NaN
1405675,-865709.833,64359.331,6196.796,4193.767,7785.673,35.422,246.424,0.22,0.068,0.187,0.066,7259456.675,1357856.756,449103.233,2000.412,2018.412,18,100.06,49.401,0.196,9.042,0.01,90.948,2.267
1409318,-589936.481,-112299.041,6196.68,5910.622,6383.098,36.554,270.239,-0.446,0.292,-0.379,0.25,206181.864,-78133.448,52102.522,2000.412,2018.412,18,99.087,NaN,NaN,NaN,NaN,NaN,NaN
1426519,-573997.409,-434106.101,6196.085,6075.645,6278.229,35.132,147.19,-0.321,0.353,-0.273,0.302,34431.25,-9394.064,10381.271,2000.412,2018.412,18,99.328,NaN,NaN,NaN,NaN,NaN,NaN
1405986,-744856.689,21951.586,6195.986,5909.914,6857.707,38.242,117.53,0.805,0.833,0.684,0.711,319204.213,218353.33,227602.902,2000.412,2018.412,18,100.939,NaN,NaN,NaN,NaN,NaN,NaN
1411445,-599740.969,-274361.429,6195.459,5965.671,6441.363,37.817,203.213,0.834,0.466,0.709,0.4,214938.604,152416.929,87126.306,2000.412,2018.412,18,100.913,NaN,NaN,NaN,NaN,NaN,NaN
1411539,-609314.851,-369390.381,6195.383,6044.413,6308.674,23.857,322.114,0.222,0.26,0.188,0.222,219320.43,41339.171,48735.076,2000.412,2018.412,18,100.127,NaN,NaN,NaN,NaN,NaN,NaN
1408437,-609384.216,-104876.041,6194.724,5716.111,6662.895,40.302,183.27,-0.04,0.096,-0.034,0.083,924164.024,-31678.03,75396.813,2000.412,2018.412,18,99.528,NaN,NaN,NaN,NaN,NaN,NaN
1409425,-600189.303,-81166.197,6193.596,5869.684,6424.291,26.632,220.453,-0.159,0.209,-0.135,0.179,645364.142,-87129.654,115359.959,2000.412,2018.412,18,99.99,NaN,NaN,NaN,NaN,NaN,NaN
1411503,-602344.259,-329414.193,6192.947,6112.209,6255.894,14.385,175.547,-0.05,0.135,-0.043,0.115,223499.17,-9549.197,25583.871,2000.412,2018.412,18,98.658,NaN,NaN,NaN,NaN,NaN,NaN
1409218,-594818.338,-162825.531,6192.834,6095.646,6232.51,28.854,254.031,-0.141,0.125,-0.12,0.107,38178.353,-4578.665,4091.682,2000.412,2018.412,18,96.652,NaN,NaN,NaN,NaN,NaN,NaN
1426931,-515575.611,-538690.294,6192.708,6123.848,6221.458,32.225,64.444,-0.137,0.213,-0.116,0.181,23818.91,-2774.079,4316.732,2000.412,2018.412,18,102.02,NaN,NaN,NaN,NaN,NaN,NaN
1427974,-557659.076,-192816.294,6192.337,6059.061,6261.813,24.003,151.353,-0.191,0.158,-0.163,0.135,300330.518,-48816.222,40748.391,2000.412,2018.412,18,98.891,NaN,NaN,NaN,NaN,NaN,NaN
1406798,-759793.192,15427.485,6192.296,6063.646,6366.498,47.969,223.699,0.22,0.273,0.187,0.232,50612.218,9467.829,11794.737,2000.412,2018.412,18,97.802,NaN,NaN,NaN,NaN,NaN,NaN
1411480,-601521.711,-327992.316,6192.172,5795.967,6626.066,16.83,140.395,-0.085,0.058,-0.072,0.051,2781126.524,-200466.761,138706.203,2000.412,2018.412,18,99.803,45.267,0.169,12.245,0.745,87.009,NaN
1403511,-868594.143,86554.547,6191.854,5279.749,6574.558,43.633,265.245,0.255,0.11,0.216,0.096,849583.72,183839.312,82503.728,2000.412,2018.412,18,100.214,NaN,NaN,NaN,NaN,NaN,NaN
1423873,-1164836.832,117909.421,6191.662,5728.404,6623.521,38.452,58.902,0.036,0.118,0.03,0.103,906592.531,27361.508,91164.851,2000.412,2018.412,18,100.365,NaN,NaN,NaN,NaN,NaN,NaN
1409423,-601539.194,-80336.819,6191.36,6027.734,6334.696,35.287,193.684,-0.04,0.218,-0.034,0.185,152625.011,-5251.229,28281.178,2000.412,2018.412,18,96.118,NaN,NaN,NaN,NaN,NaN,NaN
1426312,-604039.761,-394302.644,6190.815,5973.556,6290.909,44.391,78.795,-0.119,0.409,-0.101,0.349,38854.259,-3937.995,13524.841,2000.412,2018.412,18,97.287,NaN,NaN,NaN,NaN,NaN,NaN
1426954,-508714.184,-551520.91,6186.72,5939.027,6618.234,38.097,332.992,-0.055,0.248,-0.047,0.212,281229.132,-13078.725,59406.793,2000.412,2018.412,18,99.847,NaN,NaN,NaN,NaN,NaN,NaN
1407940,-629648.964,-75012.4,6186.2,6033.055,6303.032,35.325,215.201,-0.385,0.226,-0.327,0.194,85552.637,-28002.721,16818.758,2000.412,2018.412,18,98.886,NaN,NaN,NaN,NaN,NaN,NaN
1423641,-1114570.888,147738.524,6186.008,5946.408,6335.277,41.266,156.397,0.528,0.488,0.449,0.416,100046.596,44915.937,41845.51,2000.412,2018.412,18,100.753,NaN,NaN,NaN,NaN,NaN,NaN
1405768,-596217.64,-132489.475,6185.952,5990.612,6370.038,32.082,225.422,-0.067,0.223,-0.057,0.19,408312.142,-23325.795,77597.913,2000.412,2018.412,18,99.189,NaN,NaN,NaN,NaN,NaN,NaN
1426950,-511262.976,-548629.049,6185.316,6061.587,6314.612,39.909,97.244,-0.386,0.234,-0.328,0.201,31454.946,-10328.64,6395.207,2000.412,2018.412,18,94.421,NaN,NaN,NaN,NaN,NaN,NaN
1426919,-518535.673,-542852.911,6184.487,6004.504,6349.274,16.529,270.655,0.015,0.169,0.013,0.144,402068.928,5099,57594.434,2000.412,2018.412,18,99.386,NaN,NaN,NaN,NaN,NaN,NaN
1407763,-597615.224,-66735.177,6183.368,6148.814,6265.518,26.168,271.222,-0.146,0.17,-0.124,0.145,25925.497,-3218.485,3757.238,2000.412,2018.412,18,97.202,NaN,NaN,NaN,NaN,NaN,NaN
1409081,-576517.596,-164404.166,6182.852,6034.949,6281.191,30.45,305.786,0.138,0.168,0.117,0.143,87843.719,10313.684,12600.804,2000.412,2018.412,18,100.406,NaN,NaN,NaN,NaN,NaN,NaN
1405786,-593920.969,-117638.345,6182.66,5973.674,6539.272,35.872,257.81,-0.393,0.224,-0.334,0.193,427732.26,-142819.797,83279.195,2000.412,2018.412,18,100.367,NaN,NaN,NaN,NaN,NaN,NaN
1412262,-580407.544,-441503.902,6182.475,6002.369,6435.657,29.625,66.033,0.173,0.638,0.147,0.543,298963.479,43893.37,162211.737,2000.412,2018.412,18,99.644,NaN,NaN,NaN,NaN,NaN,NaN
1426993,-500782.773,-546415.355,6181.405,5943.05,6321.464,41.924,309.105,-0.111,0.191,-0.095,0.163,70884.517,-6711.036,11563.714,2000.412,2018.412,18,97.765,NaN,NaN,NaN,NaN,NaN,NaN
1425512,-494261.295,-177487.041,6180.415,6072.055,6353.801,28.043,324.668,0.027,0.114,0.023,0.097,98913.259,2270.546,9549.702,2000.412,2018.412,18,99.178,NaN,NaN,NaN,NaN,NaN,NaN
1426293,-606617.556,-405523.166,6180.165,5929.965,6312.364,44.873,159.408,-0.104,0.307,-0.089,0.261,154532.692,-13711.19,40397.801,2000.412,2018.412,18,100.755,NaN,NaN,NaN,NaN,NaN,NaN
1409111,-621582.848,-166363.994,6180.135,6092.06,6199.325,27.237,222.425,-0.18,0.223,-0.153,0.19,24894.146,-3815.435,4742.784,2000.412,2018.412,18,101.229,NaN,NaN,NaN,NaN,NaN,NaN
1408868,-605730.587,-146126.927,6179.342,5819.522,6648.172,38.158,289.33,-0.251,0.173,-0.214,0.148,426150.406,-91002.43,63539.495,2000.412,2018.412,18,99.472,NaN,NaN,NaN,NaN,NaN,NaN
1418931,-787353.448,-218986.435,6178.39,5984.098,6457.791,32.582,124.604,-0.311,0.482,-0.264,0.411,213266.153,-56351.894,87598.624,2000.412,2018.412,18,102.548,NaN,NaN,NaN,NaN,NaN,NaN
1407386,-753730.683,-15423.19,6178.257,6125.004,6292.508,29.067,151.555,0.269,0.573,0.228,0.495,22305.411,5092.097,10879.191,2000.412,2018.412,18,96.837,NaN,NaN,NaN,NaN,NaN,NaN
1411529,-603957.286,-302106.48,6177.055,6094.549,6267.492,31.893,132.817,-0.052,0.237,-0.044,0.202,77895.066,-3437.187,15716.581,2000.412,2018.412,18,100.52,NaN,NaN,NaN,NaN,NaN,NaN
1426968,-504837.791,-546111,6175.562,6073.876,6278.421,32.235,315.782,-0.093,0.247,-0.079,0.21,59082.82,-4675.467,12405.5,2000.412,2018.412,18,99.014,NaN,NaN,NaN,NaN,NaN,NaN
1414914,-704095.221,-350616.68,6175.027,5968.151,6314.267,42.539,125.248,0.509,0.251,0.433,0.216,118277.126,51192.837,25985.214,2000.412,2018.412,18,96.637,NaN,NaN,NaN,NaN,NaN,NaN
1407343,-776922.607,-10913.063,6174.475,6002.474,6284.145,40.564,111.233,1.615,0.921,1.373,0.795,130736.154,179460.879,104657.35,2000.412,2018.412,18,101.196,NaN,NaN,NaN,NaN,NaN,NaN
1412973,-573813.876,-183166.842,6173.969,5888.708,6464.103,21.868,110.051,-0.167,0.297,-0.142,0.253,701279.576,-99576.207,177284.068,2000.412,2018.412,18,99.974,NaN,NaN,NaN,NaN,NaN,NaN
1426960,-507653.402,-548410.653,6173.792,5938.261,6331.475,23.268,56.187,0.119,0.313,0.102,0.266,286086.191,29040.256,76092.969,2000.412,2018.412,18,99.725,NaN,NaN,NaN,NaN,NaN,NaN
1413182,-586843.924,-239876.197,6173.563,5906.703,6510.27,27.588,165.028,0.123,0.428,0.105,0.364,426087.499,44668.152,155063.719,2000.412,2018.412,18,100.332,NaN,NaN,NaN,NaN,NaN,NaN
1405730,-597169.918,-164865.263,6173.377,6004.384,6310.836,40.167,254.859,-0.362,0.155,-0.308,0.134,62017.16,-19108.491,8507.126,2000.412,2018.412,18,95.78,NaN,NaN,NaN,NaN,NaN,NaN
1408690,-596668.676,-131849.431,6173.268,5897.594,6341.584,36.046,258.209,-0.208,0.206,-0.177,0.176,296543.706,-52411.513,52223.306,2000.412,2018.412,18,101.064,NaN,NaN,NaN,NaN,NaN,NaN
1408540,-588846.12,-115969.663,6173.16,5959.624,6506.329,36.279,206.677,-0.123,0.206,-0.105,0.175,336506.604,-35259.305,59027.703,2000.412,2018.412,18,99.76,NaN,NaN,NaN,NaN,NaN,NaN
